user_id,item_id,rating
6947,4777,4.0
6947,3923,3.0
6947,8433,5.0
6947,3398,4.0
6947,1096,5.0
6947,774,5.0
6947,5613,2.0
6947,4478,5.0
6947,8038,4.0
6947,1944,4.0
6947,7945,4.0
6947,4160,5.0
6947,8730,5.0
6947,6078,4.0
4616,1620,5.0
4616,10277,5.0
4616,9664,2.0
4616,6076,4.0
4616,122,5.0
4616,9007,4.0
4616,4449,5.0
4616,2587,5.0
4616,10329,5.0
4616,4000,5.0
4616,1671,4.0
4616,1442,4.0
4616,5010,4.0
4616,2656,3.0
4616,575,5.0
4616,2170,5.0
4616,8918,4.0
4616,3200,3.0
4616,2700,3.0
4616,363,5.0
4616,9642,4.0
4616,1076,5.0
4616,220,4.0
4616,1414,3.0
4616,3466,4.0
4616,1408,4.0
4616,1690,5.0
4616,5898,3.0
4616,1357,4.0
4616,9843,4.0
4616,8772,5.0
4616,9900,4.0
4616,10096,5.0
4616,5134,4.0
4616,3843,4.0
4616,4862,3.0
4616,5812,5.0
4616,8493,5.0
4616,5618,4.0
4616,4760,4.0
4616,4600,4.0
4616,5391,4.0
4616,6796,4.0
4616,3693,5.0
4616,8304,2.0
4616,9701,5.0
4616,8853,3.0
4616,8332,5.0
4301,6214,5.0
4301,3343,5.0
4301,5550,5.0
4301,4501,4.0
4301,1329,5.0
4301,3259,1.0
4301,6818,5.0
4301,8589,4.0
4301,4166,5.0
4301,4823,5.0
4301,8496,3.0
4301,4446,3.0
4301,372,5.0
4301,2702,5.0
4301,3492,4.0
4301,643,5.0
4301,6909,5.0
4301,2487,5.0
4301,4236,5.0
4109,708,5.0
4109,7618,1.0
4109,403,3.0
4109,3826,4.0
4109,403,2.0
4109,708,5.0
4109,10073,4.0
4109,7953,2.0
4109,2181,3.0
4109,2996,4.0
4109,10114,1.0
4109,6357,5.0
4109,8519,4.0
4109,2599,5.0
4109,6144,3.0
4109,5469,4.0
4109,10332,4.0
4109,2917,3.0
4109,9543,4.0
4109,4762,1.0
4109,164,4.0
4109,6689,3.0
4109,6067,2.0
4109,2960,3.0
4109,2252,4.0
4109,2610,4.0
4109,1951,3.0
4109,6917,3.0
4109,7148,4.0
4109,9351,2.0
4109,10137,4.0
4109,3318,4.0
4109,6345,5.0
1693,546,4.0
1693,892,3.0
1693,4447,3.0
1693,8717,3.0
1693,5881,2.0
1693,1569,5.0
1693,5691,4.0
1693,2914,3.0
1693,4450,3.0
1693,558,4.0
1693,7297,4.0
1693,1158,4.0
1693,4274,2.0
1693,2335,4.0
1693,1301,4.0
1693,7620,4.0
1693,7648,3.0
1693,2202,4.0
1693,5919,3.0
1693,4051,3.0
1693,6430,3.0
1693,2425,4.0
1693,4429,4.0
1693,9519,4.0
1693,7443,4.0
1693,8659,3.0
1693,6070,2.0
1693,5617,5.0
1693,7047,4.0
1693,8171,3.0
1693,10203,5.0
1693,6788,4.0
1693,2927,4.0
1693,3990,1.0
1693,9349,4.0
1693,4424,4.0
1693,2559,3.0
1693,2889,1.0
1693,5277,4.0
1693,3656,3.0
1693,2071,4.0
1693,8231,4.0
1693,3355,5.0
1693,218,4.0
1693,6942,5.0
1693,7756,4.0
1693,1345,4.0
1693,846,3.0
1693,10029,3.0
1693,9519,5.0
1693,8197,1.0
1693,8519,4.0
1693,8331,2.0
1693,6193,5.0
1693,3732,5.0
1693,9404,4.0
1693,8490,4.0
1693,6846,4.0
1693,2940,5.0
1693,218,4.0
1693,6650,4.0
1693,6980,3.0
1693,8499,4.0
1693,7478,4.0
1693,4700,4.0
1693,515,4.0
1693,2688,4.0
1693,4481,5.0
1693,7238,3.0
1693,3607,4.0
1693,9125,3.0
1693,6482,3.0
1693,5673,5.0
1693,5840,4.0
1693,172,4.0
1693,1068,5.0
1693,6529,4.0
1693,7421,5.0
1693,204,5.0
1693,1773,5.0
1693,7771,4.0
1693,7654,5.0
1693,1754,3.0
1693,7715,3.0
1693,6400,5.0
1693,4171,3.0
1693,5101,3.0
1693,9345,5.0
1693,7240,4.0
1693,6493,3.0
1693,4440,5.0
1693,3643,4.0
10157,9403,4.0
10157,3874,4.0
10157,244,3.0
10157,5830,4.0
10157,595,5.0
10157,4730,4.0
10157,5904,3.0
10157,757,5.0
10157,10109,4.0
10157,8358,4.0
10157,9142,5.0
10157,3935,4.0
10157,6370,5.0
10157,1146,5.0
10157,3819,4.0
10157,2034,4.0
10157,4971,4.0
10157,9385,5.0
10157,1473,5.0
10157,977,4.0
1519,5859,5.0
1519,7933,5.0
1519,6872,5.0
1519,5859,5.0
1519,7961,5.0
1519,3167,5.0
1519,2151,5.0
1519,5914,4.0
1519,5392,5.0
1519,3232,5.0
1519,1451,5.0
1519,9873,5.0
1519,4457,5.0
1519,4126,4.0
1519,3489,5.0
1519,3276,5.0
1519,7933,5.0
1519,7933,5.0
1519,4457,5.0
1519,5827,4.0
1519,1286,2.0
1519,3818,5.0
1519,2448,5.0
1519,7241,5.0
1519,3232,5.0
1519,3924,5.0
1519,2024,5.0
1519,8187,5.0
1519,930,5.0
1519,3980,5.0
1519,4651,5.0
1519,9424,5.0
1519,930,5.0
1519,481,5.0
8450,9563,4.0
8450,3217,4.0
8450,8419,5.0
8450,4490,3.0
8450,8784,5.0
8450,7649,4.0
8450,4159,5.0
8450,9355,4.0
8450,9091,4.0
8450,2316,5.0
8450,438,5.0
8450,1029,5.0
8450,1772,4.0
8450,9301,4.0
8450,1989,5.0
8450,974,4.0
8450,1276,5.0
8450,2404,5.0
8450,6559,4.0
8450,6417,5.0
8450,4977,4.0
8450,3224,4.0
8450,2380,4.0
8450,4454,4.0
8450,3823,4.0
8450,4416,4.0
8450,828,5.0
8450,331,5.0
8450,1099,4.0
8450,7468,4.0
8450,4171,4.0
8450,3136,5.0
8450,7111,5.0
8450,1945,5.0
8450,4147,3.0
8450,2947,5.0
8450,707,5.0
8450,1132,3.0
8450,10131,5.0
8450,4336,4.0
8450,9230,4.0
8450,53,4.0
10489,7272,1.0
10489,5361,5.0
10489,3161,4.0
10489,7934,3.0
10489,5356,4.0
10489,4967,3.0
10489,4271,5.0
10489,7840,4.0
10489,10362,5.0
10489,483,2.0
10489,6875,5.0
10489,5234,4.0
10489,4400,2.0
10489,6736,5.0
10489,7702,2.0
10489,3849,3.0
10489,5234,4.0
10489,1798,4.0
10489,7867,5.0
10489,1246,5.0
10489,9444,5.0
10489,9089,4.0
10489,1137,4.0
10489,5704,5.0
10489,2877,4.0
10489,8008,4.0
10489,8386,4.0
10489,3556,4.0
10489,7614,3.0
10489,1808,5.0
10489,5063,3.0
10489,1298,4.0
10489,3651,3.0
10489,8348,3.0
10489,6349,3.0
10489,9272,5.0
10489,10015,5.0
10489,3346,5.0
10489,8980,5.0
10489,4064,1.0
10489,885,5.0
10489,4177,3.0
10489,4181,5.0
10489,9636,4.0
10489,4529,4.0
10489,7840,1.0
10489,3070,3.0
10489,4714,2.0
10489,10248,3.0
10489,5056,2.0
10489,7898,4.0
10489,9683,4.0
10489,2813,5.0
10489,8470,5.0
10489,4565,4.0
10489,9615,5.0
10489,6420,3.0
10489,7685,3.0
10489,2536,5.0
10489,3876,5.0
10489,8420,5.0
10489,8222,3.0
10489,6403,3.0
10489,9504,5.0
10489,5704,3.0
10489,8989,3.0
10489,6058,4.0
10489,6450,5.0
10489,3259,3.0
9043,68,4.0
9043,9650,5.0
9043,787,3.0
9043,9204,5.0
9043,9232,5.0
9043,156,5.0
9043,783,4.0
9043,3813,4.0
9043,8171,4.0
9043,10116,5.0
9043,2071,5.0
9043,5494,4.0
9043,7299,5.0
9043,917,5.0
9043,6493,5.0
9043,6493,5.0
9043,6597,4.0
9043,4949,5.0
9043,9127,4.0
9043,9863,5.0
12040,7471,5.0
12040,6896,5.0
12040,6979,4.0
12040,6708,4.0
12040,4064,3.0
12040,5611,3.0
12040,836,4.0
12040,5056,4.0
12040,4904,5.0
12040,2009,4.0
12040,8364,5.0
12040,836,5.0
12040,6058,2.0
12040,9169,1.0
12040,8747,1.0
12040,2009,5.0
12040,4541,5.0
12040,1817,5.0
12040,8747,3.0
12040,3606,5.0
12040,6403,5.0
12040,8470,4.0
12040,3220,5.0
12040,5536,5.0
12040,591,5.0
12040,1418,5.0
12040,7930,5.0
12040,400,4.0
12040,10100,3.0
12040,400,4.0
2903,9806,5.0
2903,2015,4.0
2903,9655,5.0
2903,6625,5.0
2903,5914,3.0
2903,1085,4.0
2903,8609,4.0
2903,6041,4.0
2903,772,3.0
2903,8982,4.0
2903,2936,5.0
2903,3662,4.0
2903,9209,3.0
2903,2038,4.0
2903,538,5.0
2903,8505,4.0
2903,3446,4.0
2903,10028,5.0
2903,3991,5.0
2903,9256,5.0
2903,8059,5.0
2903,4070,4.0
2903,115,5.0
2903,9207,5.0
2903,6369,5.0
2903,5520,5.0
5704,436,4.0
5704,5704,4.0
5704,4410,3.0
5704,3406,3.0
5704,7318,5.0
5704,9917,4.0
5704,2006,5.0
5704,7014,5.0
5704,3730,4.0
5704,8947,4.0
5704,2503,5.0
5704,8461,5.0
5704,955,4.0
5704,4514,4.0
5704,1188,3.0
5704,9435,4.0
5704,10239,2.0
5704,2358,4.0
5704,3802,5.0
5704,1782,4.0
3283,2366,4.0
3283,8041,5.0
3283,4679,4.0
3283,7414,2.0
3283,8225,5.0
3283,8393,3.0
3283,7802,5.0
3283,2259,5.0
3283,2154,4.0
3283,8380,3.0
3283,4902,5.0
3283,7413,4.0
3283,9827,4.0
3283,4824,5.0
3283,8221,5.0
3283,8711,3.0
3283,8760,5.0
3283,6429,4.0
3283,773,4.0
3283,1119,4.0
3283,485,4.0
3283,136,3.0
3283,8438,5.0
3283,1529,5.0
3283,5562,5.0
3283,1619,5.0
3283,1619,1.0
3283,5562,4.0
3283,7023,5.0
3283,7539,4.0
3283,418,5.0
3283,7324,3.0
6190,9897,3.0
6190,9476,4.0
6190,245,4.0
6190,1914,4.0
6190,3530,4.0
6190,5429,4.0
6190,6,4.0
6190,6491,3.0
6190,4301,5.0
6190,8999,4.0
6190,9506,4.0
6190,8629,5.0
6190,3612,4.0
6190,5061,4.0
6190,7862,4.0
6190,9221,4.0
6190,4225,4.0
6190,2318,5.0
6190,7066,4.0
6190,3447,3.0
8152,6500,4.0
8152,9422,3.0
8152,3221,4.0
8152,179,2.0
8152,6547,1.0
8152,9806,4.0
8152,6901,4.0
8152,2961,4.0
8152,10081,4.0
8152,3841,4.0
8152,2060,4.0
8152,3157,3.0
8152,7227,3.0
8152,3968,4.0
8152,1944,4.0
8152,3923,4.0
8152,9121,4.0
8152,450,4.0
8152,6245,4.0
8152,7952,4.0
8152,9870,2.0
8152,5137,4.0
8152,8513,3.0
8152,7773,4.0
8152,7547,5.0
8152,4931,4.0
8152,4289,4.0
8152,3092,3.0
8152,5359,4.0
8152,901,4.0
8152,3554,2.0
8152,4957,4.0
8152,6613,3.0
8152,8395,3.0
8152,9537,3.0
8152,10018,3.0
8152,8921,3.0
8152,9128,2.0
8152,10348,1.0
8152,8077,4.0
8152,7611,4.0
8152,8964,3.0
8152,1400,4.0
8152,5276,4.0
8152,3799,5.0
8152,1353,4.0
8152,8609,3.0
8152,3798,3.0
8152,273,3.0
8152,2968,4.0
8152,2004,5.0
8152,1340,3.0
8152,8059,4.0
8152,3061,3.0
8152,8428,4.0
8152,9284,4.0
8152,7096,3.0
8152,10218,2.0
8152,2247,4.0
8152,7226,4.0
8152,1221,4.0
8152,6586,3.0
8152,5609,4.0
8152,4633,4.0
8152,250,3.0
8152,7128,4.0
8152,2913,4.0
8152,8148,4.0
8152,10265,4.0
8152,10054,4.0
8152,1342,5.0
8152,588,3.0
8152,4289,4.0
8152,5578,4.0
8152,7437,4.0
8152,9860,4.0
8152,9857,4.0
8152,5650,4.0
741,7619,5.0
741,533,3.0
741,4934,3.0
741,1811,4.0
741,4495,5.0
741,6392,5.0
741,5866,4.0
741,5280,5.0
741,5280,5.0
741,9481,4.0
741,9179,4.0
741,4328,3.0
741,774,5.0
741,8483,5.0
741,2323,4.0
741,9153,4.0
741,2244,4.0
741,7402,3.0
741,5972,4.0
741,5188,4.0
741,6704,4.0
741,4820,4.0
741,3826,3.0
741,9537,5.0
741,3276,3.0
741,10159,5.0
741,3662,3.0
741,1680,5.0
741,9514,3.0
741,7149,4.0
741,4853,4.0
741,10328,4.0
741,7778,4.0
741,4444,3.0
741,221,4.0
741,9180,4.0
741,2279,5.0
741,10219,3.0
741,1954,4.0
741,10331,4.0
741,489,3.0
741,6625,3.0
741,2314,4.0
741,9830,5.0
741,9375,4.0
741,1537,4.0
741,7190,4.0
430,1304,4.0
430,5609,2.0
430,10081,2.0
430,5917,5.0
430,5274,1.0
430,7796,5.0
430,7345,5.0
430,4398,4.0
430,6359,4.0
430,8529,4.0
430,5137,4.0
430,721,4.0
430,2629,2.0
430,6439,4.0
430,6586,5.0
430,6258,4.0
430,3826,3.0
430,135,5.0
430,1832,5.0
430,2961,4.0
430,4790,4.0
430,9479,2.0
430,335,4.0
430,6877,2.0
430,1783,3.0
430,1863,3.0
430,7780,5.0
430,8290,4.0
430,5583,3.0
430,5678,1.0
430,3094,1.0
430,3169,3.0
430,8146,2.0
430,7345,5.0
430,3663,2.0
430,8595,3.0
430,10148,5.0
430,9423,2.0
430,9798,4.0
430,10001,3.0
430,4297,1.0
430,847,3.0
430,9689,4.0
430,5578,4.0
430,89,3.0
430,4875,4.0
430,4931,2.0
430,5667,4.0
430,5390,5.0
430,8077,2.0
430,4613,4.0
430,9231,3.0
430,3918,1.0
430,4157,4.0
430,8529,3.0
430,712,4.0
430,1766,3.0
430,524,5.0
430,4913,3.0
430,7241,3.0
430,7780,5.0
430,712,4.0
430,3062,5.0
430,7764,3.0
430,9824,4.0
430,9989,4.0
430,10019,3.0
430,7454,4.0
430,4294,3.0
430,3156,4.0
430,5039,5.0
430,2705,4.0
430,6173,3.0
430,3096,4.0
430,6899,3.0
430,2960,4.0
430,10018,3.0
430,135,5.0
430,5039,5.0
430,4164,3.0
430,6245,4.0
430,9340,3.0
430,2181,2.0
430,5524,4.0
430,2968,3.0
430,10125,5.0
430,9135,4.0
430,4157,4.0
5070,5469,5.0
5070,5972,4.0
5070,8807,3.0
5070,3826,5.0
5070,774,5.0
5070,5986,5.0
5070,9183,4.0
5070,9526,5.0
5070,9884,5.0
5070,2008,4.0
5070,1497,5.0
5070,2263,5.0
5070,3923,5.0
5070,1680,5.0
5070,9537,5.0
5070,2705,5.0
5070,5914,5.0
5070,4126,5.0
5070,4297,4.0
5070,3904,5.0
5070,2333,5.0
5070,8162,4.0
5070,3961,4.0
5070,909,4.0
5862,4547,4.0
5862,6480,5.0
5862,10318,4.0
5862,4851,5.0
5862,6996,5.0
5862,7839,4.0
5862,4851,5.0
5862,8729,4.0
5862,3589,3.0
5862,3589,5.0
5862,6454,4.0
5862,3589,5.0
5862,9619,4.0
5862,6454,4.0
5862,2317,4.0
5862,5237,4.0
5862,3317,3.0
5862,3317,4.0
5862,3333,4.0
5862,9685,4.0
4246,2629,5.0
4246,8471,5.0
4246,8069,5.0
4246,9752,5.0
4246,1766,5.0
4246,9766,4.0
4246,2252,4.0
4246,3923,5.0
4246,1034,5.0
4246,8325,5.0
4246,9054,4.0
4246,3028,5.0
4246,4533,5.0
4246,2722,5.0
4246,9752,5.0
4246,4548,5.0
4246,719,5.0
4246,9897,4.0
4246,3957,5.0
4246,6273,4.0
4246,9410,4.0
4246,886,4.0
4246,3490,4.0
4246,7253,4.0
4246,3440,4.0
4246,7481,5.0
4246,1100,5.0
4246,10190,5.0
4246,3393,5.0
4732,8060,5.0
4732,3817,2.0
4732,9762,5.0
4732,894,5.0
4732,673,5.0
4732,6622,4.0
4732,801,4.0
4732,6803,4.0
4732,3429,5.0
4732,4420,5.0
4732,7851,2.0
4732,8955,3.0
4732,117,4.0
4732,7771,4.0
4732,1517,4.0
4732,4429,4.0
4732,6146,5.0
4732,4620,3.0
4732,3643,5.0
11626,3256,4.0
11626,8923,5.0
11626,2792,5.0
11626,4958,5.0
11626,4278,5.0
11626,7532,5.0
11626,6766,5.0
11626,1204,5.0
11626,1990,5.0
11626,4255,3.0
11626,9841,4.0
11626,5947,4.0
11626,7447,4.0
11626,773,5.0
11626,4847,4.0
11626,1679,5.0
11626,7905,5.0
11626,635,5.0
11626,4547,5.0
11626,2277,5.0
11626,7221,4.0
11626,631,4.0
11626,144,5.0
11626,7023,5.0
11626,5410,4.0
11626,7918,5.0
11626,3751,4.0
11626,7072,4.0
11626,1232,5.0
11626,7999,5.0
11626,4187,4.0
11626,9801,3.0
11626,829,5.0
11626,8045,5.0
354,2443,3.0
354,2501,5.0
354,2493,5.0
354,539,4.0
354,2217,5.0
354,3690,4.0
354,3630,3.0
354,9258,4.0
354,9484,4.0
354,4272,4.0
354,9796,4.0
354,10102,4.0
354,4753,2.0
354,9991,5.0
354,7479,5.0
354,4709,4.0
354,9597,5.0
354,10102,5.0
354,1112,5.0
354,1112,5.0
354,5699,4.0
354,8797,4.0
354,684,4.0
354,5072,4.0
354,6095,4.0
354,589,4.0
354,9438,4.0
354,642,3.0
354,1121,5.0
354,1025,4.0
354,4830,5.0
354,9991,4.0
354,9258,5.0
354,6698,5.0
354,1295,5.0
354,253,5.0
354,4201,4.0
354,5139,4.0
354,2246,5.0
354,7649,5.0
354,3005,3.0
354,8244,5.0
354,2123,5.0
354,7049,3.0
354,5072,5.0
354,4584,4.0
484,8973,5.0
484,210,4.0
484,6396,4.0
484,1002,5.0
484,6711,5.0
484,4013,5.0
484,2768,5.0
484,3983,5.0
484,1188,4.0
484,688,3.0
484,5056,4.0
484,7453,4.0
484,4874,4.0
484,1036,5.0
484,8024,5.0
484,5123,4.0
484,6697,5.0
484,4242,5.0
484,7782,3.0
484,9027,5.0
484,7846,5.0
484,4929,5.0
484,8109,4.0
8233,454,5.0
8233,5402,4.0
8233,5300,5.0
8233,306,5.0
8233,4749,5.0
8233,1736,4.0
8233,190,4.0
8233,10085,4.0
8233,1958,4.0
8233,2652,5.0
8233,3008,4.0
8233,1941,5.0
8233,5539,5.0
8233,10012,4.0
8233,8654,4.0
8233,6390,5.0
8233,3065,4.0
8233,3572,3.0
8233,2144,4.0
8233,3884,5.0
8233,4920,4.0
8233,1978,5.0
8233,3458,5.0
8233,7975,5.0
8233,4307,5.0
11918,5268,5.0
11918,4782,5.0
11918,3648,4.0
11918,3489,5.0
11918,774,5.0
11918,9870,5.0
11918,6476,5.0
11918,7450,4.0
11918,8807,4.0
11918,4562,4.0
11918,4786,5.0
11918,4384,1.0
11918,5582,2.0
11918,5469,5.0
11918,4811,5.0
11918,1208,5.0
11918,6566,4.0
11918,5827,4.0
11918,8260,4.0
11918,4612,4.0
11918,4560,2.0
4529,5812,5.0
4529,4697,5.0
4529,8312,4.0
4529,5618,4.0
4529,2287,3.0
4529,832,3.0
4529,2349,3.0
4529,2619,4.0
4529,2349,5.0
4529,4180,2.0
4529,5508,5.0
4529,8398,4.0
4529,3251,4.0
4529,4586,4.0
4529,7884,4.0
4529,6017,4.0
4529,10178,4.0
4529,5618,3.0
4529,6023,4.0
4529,9103,4.0
4529,2619,4.0
4529,6286,3.0
4529,8174,4.0
4529,6017,4.0
4529,9103,4.0
4529,6017,5.0
4529,5882,4.0
4529,2816,4.0
4529,7884,4.0
4529,4586,5.0
4529,9795,4.0
4529,10089,5.0
4529,4594,5.0
4529,5508,5.0
4529,4586,5.0
4529,7884,3.0
4529,9738,2.0
4529,2619,5.0
4529,2220,5.0
4529,6653,4.0
4529,5618,5.0
4529,2220,3.0
4529,9360,4.0
4529,9225,5.0
4529,6653,5.0
4529,4332,5.0
4529,7884,5.0
4529,9517,4.0
4529,5889,4.0
4529,321,4.0
4529,8303,4.0
4529,9903,5.0
4529,8332,5.0
4529,1220,5.0
4529,8783,4.0
4529,10089,5.0
4529,750,3.0
4529,4306,5.0
4529,6272,3.0
4529,7814,3.0
4529,6017,4.0
4529,4131,4.0
4529,8288,3.0
4529,6272,4.0
4529,756,4.0
4529,8312,4.0
4529,6286,4.0
4529,321,4.0
4529,2912,5.0
4529,6609,3.0
4529,6017,5.0
4529,8332,5.0
4529,1313,5.0
4529,6790,2.0
4529,2912,5.0
4529,7295,2.0
4529,4805,3.0
4529,10059,5.0
4529,6017,2.0
4529,6817,4.0
4529,6017,5.0
4529,9903,4.0
4529,7559,5.0
4529,5531,5.0
4529,5044,4.0
4529,1508,5.0
4529,1180,3.0
4529,10178,4.0
4529,6017,5.0
4529,10329,3.0
4529,10346,4.0
4529,3222,4.0
4529,1338,2.0
4529,1180,4.0
4529,6017,3.0
4529,3251,2.0
4529,9264,4.0
4529,6066,3.0
4529,1207,3.0
4529,2093,5.0
4529,7814,5.0
4529,4635,4.0
4529,7749,3.0
4529,1909,4.0
4529,6456,5.0
4529,8903,5.0
4529,8206,4.0
4529,5423,4.0
4529,1265,4.0
4529,3680,4.0
4529,5782,4.0
4529,7400,4.0
4529,2673,4.0
4529,304,2.0
4529,304,4.0
4529,167,5.0
4529,7612,3.0
4529,7911,4.0
4529,9131,5.0
4529,6286,4.0
4529,4578,5.0
4529,7612,4.0
4529,8206,5.0
4529,3680,4.0
4529,6609,4.0
4529,8804,5.0
4529,3680,4.0
4529,4635,4.0
4529,4545,2.0
4529,8398,2.0
4529,7211,5.0
4529,9567,4.0
4529,7390,4.0
4529,7911,4.0
4529,9880,5.0
4529,1207,2.0
4529,1408,5.0
4529,9751,2.0
4529,9420,4.0
4529,9931,3.0
4529,760,2.0
4529,7559,2.0
4529,5618,2.0
4529,1816,4.0
4529,3439,4.0
4529,1816,4.0
4529,5411,5.0
4529,330,5.0
4529,1777,3.0
4529,4600,5.0
4529,9234,5.0
4529,1816,3.0
4529,5533,4.0
4529,6153,4.0
4529,4600,2.0
4529,7982,5.0
4529,6535,4.0
4529,4600,3.0
4529,7692,5.0
4529,7692,4.0
4529,9767,4.0
4529,4908,3.0
449,1350,4.0
449,1350,4.0
449,3735,3.0
449,3567,5.0
449,7976,1.0
449,3567,5.0
449,2664,4.0
449,4141,3.0
449,2316,5.0
449,6795,2.0
449,6795,2.0
449,8263,5.0
449,921,4.0
449,7184,2.0
449,8123,2.0
449,7994,4.0
449,8382,5.0
449,7543,2.0
449,2149,2.0
449,5568,1.0
449,2149,4.0
449,7321,4.0
449,9314,4.0
449,8797,5.0
449,7976,4.0
449,56,5.0
449,5130,2.0
449,7964,5.0
449,4109,5.0
449,1350,5.0
449,5242,2.0
449,6984,4.0
449,4636,1.0
449,3578,2.0
449,3881,5.0
449,7468,3.0
449,7720,5.0
449,1790,3.0
449,513,4.0
449,9032,5.0
9851,3945,2.0
9851,2992,4.0
9851,5080,4.0
9851,8049,4.0
9851,3647,5.0
9851,9381,4.0
9851,3626,5.0
9851,9784,5.0
9851,1666,4.0
9851,5139,4.0
9851,10267,4.0
9851,1306,4.0
9851,3341,3.0
9851,5196,4.0
9851,7516,3.0
9851,10098,2.0
9851,8018,5.0
9851,2561,3.0
9851,3229,5.0
9851,6263,5.0
9851,5041,1.0
9851,5041,3.0
9851,6795,3.0
9851,6550,5.0
9851,4709,3.0
9851,6230,4.0
9851,8407,5.0
9851,56,5.0
9851,4364,5.0
9851,10118,5.0
12430,7758,4.0
12430,6914,5.0
12430,6116,5.0
12430,9575,1.0
12430,436,4.0
12430,305,4.0
12430,9613,4.0
12430,6074,2.0
12430,2618,3.0
12430,10297,4.0
12430,7525,4.0
12430,9977,4.0
12430,1787,4.0
12430,3220,3.0
12430,1004,4.0
12430,9443,5.0
12430,8866,5.0
12430,9878,5.0
12430,5572,3.0
12430,7100,4.0
12430,5770,3.0
12430,6260,4.0
12430,5464,3.0
12430,8970,4.0
12430,9386,5.0
12430,2572,2.0
12430,4852,2.0
12430,8958,4.0
12430,309,3.0
12430,9141,3.0
12430,9570,5.0
12430,3784,1.0
12430,4737,3.0
12430,1125,4.0
12430,3220,4.0
12430,8958,5.0
12430,2077,5.0
12430,4529,4.0
12430,831,3.0
12430,3187,4.0
12430,8703,4.0
12430,1729,5.0
12430,6320,2.0
12430,7046,5.0
12430,4930,3.0
12430,5187,3.0
12430,3267,2.0
12430,5187,4.0
12430,9590,5.0
12430,4852,2.0
12430,7519,4.0
12430,6733,5.0
12430,5129,4.0
12430,3187,5.0
12430,5193,3.0
12430,8818,4.0
12430,4340,5.0
12430,9602,4.0
12430,4064,3.0
12430,7384,3.0
12430,7354,3.0
12430,4271,5.0
12430,6838,5.0
12430,9575,3.0
12430,4607,3.0
12430,7525,5.0
12430,5159,4.0
12430,9257,3.0
12430,6770,4.0
12430,4797,3.0
12430,3669,3.0
12430,4857,4.0
12430,9731,4.0
12430,3505,4.0
12430,7563,4.0
12430,840,1.0
12430,2649,3.0
12430,3384,1.0
12430,9977,5.0
12430,9286,4.0
12430,4778,3.0
12430,9971,4.0
12430,1683,3.0
12430,9848,4.0
12430,8492,2.0
12430,2310,4.0
12430,2007,5.0
12430,5902,3.0
12430,7930,3.0
12430,7192,2.0
12430,8973,4.0
12430,305,4.0
12430,4917,3.0
12430,907,5.0
12430,7930,3.0
12430,275,4.0
12430,7384,5.0
12430,3964,5.0
12430,4742,2.0
12430,7192,3.0
12430,9119,4.0
12430,2590,4.0
12430,3332,4.0
12430,5193,2.0
12430,2077,5.0
12430,27,3.0
12430,7525,5.0
12430,8958,5.0
12430,1850,3.0
12430,5464,4.0
12430,5302,4.0
12430,4330,5.0
12430,4904,4.0
12430,8876,4.0
12430,3609,4.0
12430,4743,2.0
12430,8539,2.0
12430,4177,4.0
12430,4177,3.0
12430,1175,4.0
12430,3802,4.0
12430,9636,4.0
12430,8973,4.0
12430,160,4.0
12430,8647,4.0
12430,4904,4.0
12430,9575,3.0
12430,7897,2.0
12430,9848,2.0
12430,1476,4.0
12430,4197,3.0
12430,3772,4.0
12430,2741,4.0
12430,9731,4.0
12430,5536,2.0
12430,1004,4.0
12430,3464,4.0
12430,436,4.0
12430,7483,3.0
12430,8471,4.0
12430,2678,4.0
12430,2799,3.0
12430,9971,5.0
12430,8004,5.0
12430,9971,5.0
12430,8989,4.0
12430,7797,4.0
12430,9072,3.0
12430,6644,3.0
12430,1634,2.0
12430,4984,4.0
12430,2869,4.0
12430,1476,4.0
12430,5087,4.0
12430,5043,5.0
12430,55,4.0
12430,7717,5.0
12430,424,5.0
12430,24,4.0
12430,9539,4.0
12430,1006,2.0
6282,10140,4.0
6282,8265,3.0
6282,5159,5.0
6282,9878,4.0
6282,8348,5.0
6282,8425,4.0
6282,7164,5.0
6282,9416,5.0
6282,7793,5.0
6282,7920,4.0
6282,4334,2.0
6282,528,4.0
6282,3161,4.0
6282,542,4.0
6282,1004,5.0
6282,5017,4.0
6282,5129,5.0
6282,3176,4.0
6282,6062,4.0
6282,5234,3.0
6282,309,5.0
6282,7563,4.0
6282,4737,3.0
6282,2353,5.0
6282,640,4.0
6282,7525,3.0
6282,4845,4.0
6282,8980,5.0
6282,9636,5.0
6282,7563,5.0
6282,2549,4.0
6282,2393,4.0
6282,7909,4.0
6282,3115,4.0
6282,6602,5.0
6282,5259,4.0
6282,9740,4.0
6282,5720,4.0
6282,7487,4.0
6282,6914,5.0
6282,422,4.0
6282,1495,4.0
6282,6761,5.0
6282,9575,3.0
6282,3907,2.0
6282,5432,4.0
6282,6132,1.0
6282,7758,3.0
6282,9692,5.0
6282,7810,5.0
6282,4742,3.0
6282,9109,5.0
6282,982,4.0
6282,6811,5.0
6282,9602,2.0
6282,5773,3.0
6282,2409,5.0
6282,6373,2.0
6282,8420,4.0
6282,2135,4.0
6282,10021,4.0
6282,9615,4.0
6282,5129,5.0
6282,4400,2.0
6282,5364,4.0
6282,4345,5.0
6282,7519,3.0
6282,10021,5.0
6282,7272,5.0
6282,7272,1.0
