user_id,item_id,rating
4494,1165,3
4494,1163,5
4494,1277,2
4494,1194,1
4494,1293,5
4494,3305,3
4494,2056,5
4494,1176,4
4494,2509,4
4494,1991,4
4494,2886,4
4494,1203,3
4494,2543,3
4494,1776,4
4494,2584,5
4494,2855,4
4494,2544,3
4494,2211,3
4494,1829,3
4494,2053,4
4494,3212,3
4494,2988,4
4494,2853,3
4494,1294,4
4494,1962,4
4494,1821,3
4494,1524,3
4494,2277,3
4494,2218,4
4494,1951,2
4494,2274,4
4494,2539,5
4494,2817,1
4494,1819,3
4494,3314,2
4494,1950,4
4494,2262,3
4494,2278,3
4494,2177,2
4494,2070,4
4494,1871,4
4494,3469,3
4494,2180,3
4494,2273,4
4494,573,5
4494,2372,5
4494,31,5
4494,190,4
4494,1295,4
4494,464,4
4494,2956,4
4494,1443,4
4494,1447,5
4494,1537,1
4494,1404,4
4494,1256,5
4494,735,4
4494,2424,5
4494,2492,4
4494,743,3
4494,426,3
4494,850,5
4494,859,5
4494,3199,4
4494,1483,5
4494,525,5
4494,3437,4
4494,1089,5
4494,3460,4
4494,2773,4
4494,1244,4
4494,2896,4
4494,1549,4
4494,33,4
4494,856,4
4494,1349,2
4494,1836,4
4494,572,3
4494,2554,5
4494,961,4
4494,580,4
4494,2818,4
4494,2160,5
4494,1023,4
4494,1913,3
4494,579,4
4494,1725,4
4494,1902,5
4494,578,4
4494,1955,3
4494,2100,4
4494,352,5
4494,1449,4
4494,1956,4
4494,12,4
4494,1865,3
4494,3246,4
4494,1907,3
4494,958,4
4494,637,5
4494,1898,4
4494,963,3
4494,1437,3
4494,738,4
4494,1455,2
4494,1957,4
3116,800,2
3116,1577,2
3116,20,3
3116,1483,4
3116,118,5
3116,1561,3
3116,577,5
3116,579,3
3116,1725,4
3116,0,5
3116,856,5
3116,2160,4
3116,572,5
3116,2100,3
3116,1023,3
3116,738,3
3116,33,4
3116,850,3
3116,841,4
3116,840,4
3116,1710,4
3116,2666,3
3116,1490,3
3116,1456,3
3116,1506,3
3116,1018,5
3116,1127,5
3116,2693,5
3116,2649,5
3116,1092,5
3116,849,4
3116,2941,5
3116,2342,5
3116,1403,5
3116,812,3
3116,1926,5
3116,2896,5
3116,2699,4
3116,511,5
3116,2418,5
3116,2424,3
3116,355,3
3116,1785,5
3116,1932,5
3116,1197,5
3116,1415,5
3116,1655,2
3116,624,4
3116,2478,4
3116,687,5
3116,2937,5
3116,968,3
3116,2863,4
3116,394,3
3116,1941,3
3116,2783,3
3116,3173,5
3116,1451,4
3116,1104,4
3116,244,5
3116,1313,4
3116,1978,4
3116,906,3
3116,464,3
3116,2786,3
3116,1118,4
3116,2079,5
3116,2907,3
3116,2141,5
3116,2201,4
3116,1846,4
3116,344,4
3116,1573,2
3116,2737,4
3116,2556,4
3116,1824,4
3116,2401,2
3116,16,5
3116,252,5
3116,2594,3
3116,969,2
3116,157,2
3116,1269,2
3116,1146,3
3116,573,4
3116,1942,5
3116,2097,3
3116,3379,3
3116,2500,4
3116,2241,5
3116,1780,4
3116,2563,5
3116,2791,3
3116,2488,2
3116,2509,4
3116,3337,5
3116,2425,5
3116,2997,3
3116,2375,5
3116,2517,3
3116,2939,3
3116,2555,4
3116,1439,3
3116,581,3
3116,857,5
3116,2467,3
3116,107,4
3116,1500,3
3116,46,3
3116,1064,5
3116,706,5
3116,1131,5
3116,3504,4
3116,1836,3
3116,3246,5
3116,1437,4
3116,2199,4
3116,1532,4
3116,3538,3
3116,2080,5
3116,1676,1
3116,3216,1
3116,1629,3
3116,2382,3
3116,2943,4
3116,430,5
3116,3151,3
3116,2129,5
3116,285,5
3116,2959,4
3116,1543,4
3116,35,4
3116,1199,4
3116,1152,4
3116,1083,4
3116,1778,4
3116,1095,4
3116,1818,2
3116,576,3
3116,3582,4
3116,49,5
3116,24,4
3116,251,4
3116,2818,4
3116,1122,3
3116,1773,4
3116,1993,5
3116,1244,4
3116,1012,5
3116,2001,4
3116,2000,4
4150,1795,2
4150,1017,2
4150,2180,3
4150,3261,4
4150,849,4
4150,1189,4
4150,1109,3
4150,3425,3
4150,3435,3
4150,1210,5
4150,3491,5
4150,3230,4
4150,3133,5
4150,537,5
4150,2857,5
4150,2821,4
4150,574,5
4150,3271,4
4150,2712,3
4150,2711,4
4150,2330,3
4150,583,5
4150,3545,4
4150,2741,3
4150,1117,5
4150,941,3
4150,371,5
4150,202,3
4150,3136,4
4150,356,4
4150,3257,5
4150,442,5
4150,1277,4
4150,3399,3
4150,257,5
4150,1278,3
4150,904,2
4150,906,5
4150,1168,5
4150,511,5
4150,1757,5
4150,1112,5
4150,1846,5
4150,1205,5
4150,1156,5
4150,857,4
4150,2974,4
4150,1745,4
4150,1200,3
4150,1884,4
4150,1088,4
4150,3408,4
4150,1148,5
4150,1016,5
4150,3564,4
4150,2734,5
4150,2819,5
4150,3112,3
4150,3587,3
4150,1762,5
4150,1484,3
4150,2845,5
4150,2093,3
4150,106,5
4150,1304,4
4150,1116,5
4150,2018,3
4150,344,4
4150,3134,4
4150,2465,3
4150,1130,5
4150,1169,5
4150,3135,4
4150,3212,5
4150,2849,3
4150,2232,5
4150,624,4
4150,3342,3
4150,3205,3
4150,500,3
4150,3506,4
4150,3109,4
4150,2281,2
4150,1453,5
4150,1337,3
4150,3521,3
4150,3520,3
4150,251,3
4150,800,5
4150,1129,5
4150,1771,3
4150,877,4
4150,969,3
4150,1193,4
4150,2171,3
4150,1286,5
4150,2738,4
4150,441,4
4150,2737,4
4150,2011,4
4150,2886,3
4150,2332,3
4150,3508,4
4150,5,3
4150,3182,4
4150,2739,4
4150,491,4
4150,464,3
4150,1447,3
4150,2663,3
4150,3030,3
4150,2149,3
4150,3384,2
4150,365,3
4150,3522,4
4150,2211,3
4150,2492,3
4150,1397,3
4150,2805,3
4150,1050,3
4150,2168,3
4150,1824,4
4150,2208,4
4150,980,4
5849,2894,4
5849,2068,4
5849,3314,3
5849,1023,4
5849,474,4
5849,3006,2
5849,2930,3
5849,2129,2
5849,511,5
5849,800,4
5849,525,5
5849,841,4
5849,849,3
5849,2877,5
5849,1030,5
5849,577,5
5849,1158,4
5849,1205,4
5849,1949,5
5849,840,4
5849,591,4
5849,1057,5
5849,1293,3
5849,1115,4
5849,1162,2
5849,861,5
5849,2934,3
5849,1133,3
5849,1127,4
5849,1114,5
5849,3267,3
5849,1106,4
5849,3128,3
5849,1199,4
5849,1561,4
5849,1104,3
5849,285,5
5849,1146,5
5849,890,5
5849,3182,5
5849,49,5
5849,968,5
5849,2597,4
5849,1142,4
5849,2486,5
5849,1150,4
5849,1015,5
5849,1762,3
5849,1165,4
5849,3129,4
5849,24,5
5849,1072,5
5849,1010,3
5849,1184,4
5849,31,4
5849,1182,3
5849,1016,4
5849,733,5
5849,855,4
5849,1141,4
5849,1213,4
5849,1155,5
5849,3045,4
5849,3262,5
5849,1210,4
5849,3119,4
5849,2852,4
5849,1105,5
5849,2979,4
5849,2929,5
5849,35,5
5849,574,4
5849,441,4
5849,3161,1
5849,2783,5
5849,1176,5
5849,3188,3
5849,1188,5
5849,3026,4
5849,2855,4
5849,251,5
5849,1092,4
5849,23,3
5849,1887,4
5849,2453,5
5849,1094,4
5849,33,2
5849,870,3
3945,1572,2
3945,58,2
3945,1771,3
3945,1118,3
3945,1111,5
3945,1029,5
3945,2855,5
3945,3337,4
3945,3354,4
3945,3508,3
3945,3471,2
3945,3379,2
3945,1140,4
3945,800,5
3945,1837,5
3945,906,5
3945,1122,4
3945,2171,4
3945,1104,5
3945,251,5
3945,1210,4
3945,1286,4
3945,2372,4
3945,2737,4
3945,1846,5
3945,3456,4
3945,1148,3
3945,20,5
3945,441,3
3945,2741,3
3945,1273,2
3945,1772,4
3945,1130,3
3945,2739,3
3945,1128,3
3945,1476,4
3945,3182,4
3945,2332,2
3945,2777,3
3945,729,5
3945,1162,5
3945,835,5
3945,1137,4
3945,842,4
3945,1057,4
3945,1106,4
3945,1129,5
3536,1846,3
3536,849,3
3536,68,4
3536,511,1
3536,15,5
3536,3585,5
3536,3587,4
3536,3562,4
3536,3555,4
3536,908,5
3536,1172,5
3536,2300,5
3536,2955,5
3536,2746,4
3536,537,5
3536,2711,5
3536,3045,4
3536,1926,5
3536,1481,5
3536,92,4
3536,709,4
3536,2555,4
3536,2805,4
3536,1018,5
3536,244,4
3536,1020,1
3536,3337,4
3536,2108,5
3536,1893,5
3536,2131,5
3536,1146,5
3536,573,5
3536,3290,5
3536,2758,4
5920,890,4
5920,661,4
5920,2188,4
5920,1165,5
5920,946,4
5920,1118,4
5920,2129,4
5920,3185,5
5920,1766,5
5920,1176,5
5920,3129,4
5920,3131,5
5920,1057,5
5920,1171,4
5920,2581,3
5920,1142,3
5920,1200,5
5920,2705,4
5920,1213,4
5920,33,4
5920,1293,4
5920,1210,4
5920,1967,3
5920,2988,5
5920,2654,2
5920,1003,5
5920,2821,5
5920,1006,4
5920,2736,2
5920,3314,5
5920,226,2
5920,1141,5
5920,2708,5
5920,2886,3
5920,2543,4
5920,2262,4
5920,50,3
5920,1105,5
5920,1203,3
5920,2844,4
5920,1818,5
5920,2211,4
5920,1524,5
5920,2277,3
5920,2176,5
5920,2823,5
5920,355,4
5920,1917,4
5920,1961,4
5920,38,4
5920,10,4
5920,961,3
5920,1819,4
5920,3347,5
5920,3027,4
5920,3289,4
5920,1829,4
5920,2268,5
5920,2300,4
5920,2572,5
5920,2342,5
5920,1046,4
5920,3080,4
5920,1701,4
5920,1591,3
5920,293,4
5920,2212,4
5920,1821,2
5920,101,4
5920,1898,4
5920,2824,4
5920,3126,4
5920,1776,4
5920,368,4
5920,3269,4
5920,581,3
5920,2221,5
5920,3214,2
5920,523,4
5920,1741,5
5920,1396,4
5920,332,4
5920,67,4
5920,1447,4
5920,344,5
5920,306,3
5920,20,4
5920,2563,2
5920,2869,4
5920,1820,4
5920,2107,3
5920,1582,1
5920,1611,4
5920,1783,3
5920,975,3
5920,417,4
5920,86,4
5920,2321,5
5920,3037,2
5920,497,4
5920,1289,4
5920,356,4
5920,1385,3
5920,134,4
5920,1439,2
5920,2388,2
5920,1706,4
5920,2375,2
5920,321,4
5920,1950,4
5920,1846,5
5920,1104,4
5920,251,5
5920,800,5
5920,1106,5
5920,1129,4
5920,969,4
5920,1122,4
5920,1772,5
5920,2734,4
5920,1148,4
5920,106,5
5920,1109,4
5920,1146,5
5920,1130,5
5920,1286,4
5920,2332,4
5920,2663,3
5920,1128,5
5920,1275,5
5920,1273,5
5920,1197,5
5920,2706,5
5920,2011,4
5920,441,4
5920,3290,4
5920,365,3
5920,1573,4
5920,1476,5
5920,576,3
5920,1304,5
5920,1256,5
5920,1537,5
5920,2219,4
5920,1048,4
5920,1932,4
5920,337,4
5920,697,3
5920,2777,5
5920,1274,5
5920,157,4
5920,9,4
5920,1404,5
5920,1474,4
5920,2010,4
5920,979,3
5920,1271,5
5920,155,3
5920,281,5
5920,1181,4
5920,735,4
5920,1269,4
5920,478,4
5920,305,4
5920,3205,5
5920,1464,3
5920,1397,4
5920,317,3
5920,2331,4
5920,630,4
5920,2771,4
5920,1027,4
5920,1270,3
5920,1984,4
5920,1418,5
5920,2437,3
5920,1831,3
5920,625,4
5920,1454,5
5920,2214,3
5920,1736,4
5920,2619,4
5920,2208,5
5920,2333,3
5920,304,4
5920,1276,4
5920,1426,4
5920,367,4
5920,1323,4
5920,364,3
5920,450,4
5920,1277,4
5920,3048,3
5920,2210,4
5920,1364,5
5920,218,4
5920,1272,4
5920,1629,4
5920,92,1
5920,1911,4
5920,3031,3
5920,418,4
5920,200,4
5920,2215,3
5920,19,3
5920,375,4
5920,3202,4
5920,2895,3
5920,825,3
5920,2207,4
5920,2216,3
5920,2601,3
5920,1595,4
5920,315,3
5920,3208,4
5920,1651,3
5920,68,4
5920,1287,3
5920,1278,4
5920,1281,4
5920,2273,4
5920,152,2
5920,2226,3
5920,469,3
5920,404,2
5920,1381,2
5920,165,4
5920,2209,4
5920,2178,3
5920,2608,1
5920,1458,4
5920,1430,3
5920,3204,4
5920,3203,4
5920,2541,2
5920,1542,2
5920,856,5
5920,1168,5
5920,1116,5
5920,711,5
5920,1205,4
5920,511,5
5920,849,5
5920,1016,4
5920,883,4
5920,1178,5
5920,1169,4
5920,2819,4
5920,2849,5
5920,143,5
5920,1778,4
5920,1762,4
5920,2232,4
4688,1118,5
4688,2495,4
4688,2986,4
4688,106,3
4688,1543,5
4688,643,3
4688,2955,5
4688,2783,5
4688,2652,2
4688,2928,1
4688,2958,1
4688,2836,2
4688,2424,2
4688,2937,2
4688,2863,1
4688,2864,3
4688,3047,1
4688,2938,1
4688,2939,2
4688,2967,4
4688,2781,1
4688,2837,2
4688,2895,1
4688,2649,5
4688,840,5
4688,285,5
4688,800,5
4688,307,4
4688,1102,5
4688,1116,5
4688,2305,4
5935,800,4
5935,1152,4
5935,2336,2
5935,2800,3
5935,2478,4
5935,1146,3
5935,1122,4
5935,1176,4
5935,711,5
5935,525,5
5935,251,5
5935,3234,4
5935,861,5
5935,573,4
5935,3290,2
5935,1114,5
5935,2458,3
5935,1828,3
5935,1104,5
5935,1108,3
5935,1118,5
5935,2372,4
5935,1107,5
5935,1159,3
5935,1003,5
5935,1207,4
5935,1023,5
5935,905,3
5935,31,3
5935,2706,4
5935,464,2
5935,2168,3
5935,1273,4
5935,2424,5
5935,647,2
5935,593,3
5935,1514,4
5935,2771,4
5935,2330,3
5935,2259,4
5935,1447,3
5935,2260,4
5935,1934,4
5935,2453,3
5935,317,2
5935,1922,3
5935,1827,4
5935,2212,5
5935,735,2
5935,2492,2
5935,3110,4
5935,2151,3
5935,1274,4
5935,1235,3
5935,410,3
5935,1839,1
5935,1742,4
5935,743,3
5935,1871,3
5935,2817,3
5935,1418,2
5935,326,1
5935,650,4
5935,1290,4
3012,2589,2
3012,1453,2
3012,464,4
3012,2956,4
3012,24,4
3012,2674,3
3012,251,4
3012,711,3
3012,1104,5
3012,1176,4
3012,573,5
3012,1108,5
3012,1122,2
3012,2372,5
3012,1118,4
3012,1592,4
3012,1451,4
3012,2706,4
3012,1048,3
3012,1514,5
3012,31,4
3012,861,2
3012,3546,5
3012,1957,4
3012,2260,5
3012,2590,4
3012,1991,4
3012,2424,3
3012,307,5
3012,2654,4
3012,3647,5
3012,1105,5
3012,1064,5
3012,2783,1
3012,2201,4
3012,1786,4
3012,1005,4
3012,1648,1
3012,2649,4
3012,0,4
3012,2708,4
3012,1131,4
3012,2509,5
3012,1194,4
3012,2129,4
3012,2393,4
3012,2584,4
3012,1293,4
3012,2597,4
3012,344,3
3012,800,4
3012,1846,4
3012,969,5
3012,1129,5
3012,1106,5
3012,1148,4
5284,2140,4
5284,464,4
5284,2681,5
5284,3161,2
5284,3028,4
5284,2895,4
5284,1104,5
5284,2803,3
5284,3337,5
5284,3299,5
5284,3298,5
5284,3379,5
5284,3123,1
5284,3349,1
5284,2836,5
5284,1048,4
5284,3072,5
5284,2958,2
5284,3371,4
5284,3373,5
5284,3401,2
5284,3047,2
5284,307,4
5284,511,3
5284,2649,5
5284,285,5
5284,2896,4
5284,49,5
5284,1483,5
5284,2555,5
5284,577,4
5284,2345,5
5284,2134,5
5284,3020,3
5284,1846,5
5284,2783,5
5284,1121,4
5284,2372,5
5284,1171,4
5284,2746,5
5284,1730,4
5284,2929,5
5284,0,4
5284,24,4
5284,1553,3
5284,33,3
5284,346,3
5284,2481,4
5284,1451,5
5284,573,5
5284,1600,4
5284,2160,4
5284,1616,5
5284,1626,4
5284,10,4
5284,282,5
5284,2126,4
5284,1592,4
5284,458,4
5284,1572,2
5284,3182,3
5284,214,5
5284,1476,4
5284,990,5
5284,2882,3
5284,2078,4
5284,2499,5
5284,1534,3
5284,1543,4
5284,46,5
5284,535,3
5284,1500,4
5284,2955,4
5284,91,3
5284,425,5
5284,1490,4
5284,337,5
5284,1292,4
5284,1843,4
5284,3030,5
5284,1174,3
5284,365,4
5284,2381,4
5284,3027,4
5284,608,4
5284,179,3
5284,352,3
5284,1875,5
5284,2108,4
5284,933,4
5284,2200,4
5284,142,4
5284,539,3
5284,3240,5
5284,20,4
5284,2088,3
5284,697,4
5284,1295,4
5284,368,4
5284,1664,4
5284,1573,4
5284,38,3
5284,2196,5
5284,735,5
5284,754,3
5284,2158,4
5284,1396,5
5284,190,4
5284,101,4
5284,527,4
5284,2306,5
5284,155,4
5284,1323,4
5284,15,4
5284,639,3
5284,1541,3
5284,1591,5
5284,172,5
5284,3239,4
5284,1303,3
5284,1703,4
5284,1701,4
5284,1502,3
5284,1715,4
5284,1645,5
5284,1271,5
5284,975,3
5284,2342,4
5284,1464,3
5284,2556,4
5284,157,5
5284,1404,5
5284,2232,1
5284,349,4
5284,1611,4
5284,625,4
5284,455,4
5284,332,4
5284,1392,3
5284,989,5
5284,2039,4
5284,2097,3
5284,1925,4
5284,781,4
5284,321,4
5284,281,4
5284,2467,4
5284,2805,4
5284,1579,4
5284,2863,5
5284,2552,4
5284,2424,5
5284,1710,4
5284,967,4
5284,1942,4
5284,2124,4
5284,3024,3
5284,1519,4
5284,1830,4
5284,1362,3
5284,1631,3
5284,222,4
5284,360,4
5284,17,5
5284,3214,4
5284,526,3
5284,960,4
5284,1426,3
5284,1443,5
5284,305,4
5284,410,3
5284,2103,4
5284,676,4
5284,700,4
5284,1018,3
5284,548,3
5284,980,4
5284,478,3
5284,2229,3
5284,2084,5
5284,3023,3
5284,783,3
5284,1568,3
5284,92,3
5284,2478,5
5284,1284,4
5284,1655,4
5284,218,3
5284,150,3
5284,271,4
5284,570,3
5284,1243,3
5284,1694,4
5284,208,4
5284,2388,2
5284,1019,4
5284,1596,4
5284,740,4
5284,2619,4
5284,327,4
5284,1820,5
5284,178,4
5284,702,5
5284,2503,4
5284,1551,4
5284,1472,4
5284,1026,3
5284,2488,4
5284,2198,4
5284,1,3
5284,418,3
5284,1364,4
5284,500,3
5284,1972,4
5284,317,4
5284,2344,4
5284,1943,2
5284,1550,4
5284,448,4
5284,227,4
5284,30,3
5284,4,3
5284,2122,4
5284,1475,4
5284,1585,4
5284,2368,4
5284,1615,4
5284,1537,4
5284,2251,3
5284,970,4
5284,1470,3
5284,450,3
5284,1706,3
5284,1597,4
5284,1367,3
5284,521,3
5284,2413,4
5284,3037,3
5284,74,3
5284,2389,4
4721,1892,4
4721,857,2
4721,2532,3
4721,2128,3
4721,2866,4
4721,1779,2
4721,3496,4
4721,3456,3
4721,3487,4
4721,111,4
4721,565,4
4721,1079,4
4721,237,5
4721,1063,3
4721,1261,3
4721,2650,2
4721,1510,5
4721,154,4
4721,1881,2
4721,1098,5
4721,1101,5
4721,540,4
4721,122,5
4721,75,4
4721,3365,4
4721,198,5
4721,1100,3
4721,2746,4
4721,2372,5
4721,251,5
4721,2424,3
4721,525,5
4721,1154,3
4721,1044,4
4721,859,4
4721,1258,4
4721,2753,5
4721,1774,5
4721,984,4
4721,1884,5
4721,860,3
4721,3564,5
4721,1158,5
4721,2617,4
4721,167,5
4721,719,4
4721,1514,4
4721,2649,5
4721,856,5
4721,1502,5
4721,2286,5
4721,351,4
4721,214,2
4721,2509,5
4721,2138,5
4721,2555,4
4721,1887,5
4721,352,5
4721,591,4
4721,1234,5
4721,1998,5
4721,1127,4
4721,841,5
4721,2232,4
4721,2950,5
4721,432,4
4721,3182,4
4721,849,4
4721,1146,4
4721,573,4
4721,1027,5
4721,1572,4
4721,3234,4
4721,577,4
4721,1208,4
4721,2420,4
4721,1082,5
4721,800,4
4721,2871,5
4721,49,4
4721,2165,4
4721,511,5
4721,35,4
4721,1125,4
4721,1116,4
4721,1145,4
4721,1949,5
4721,256,4
4721,2934,4
4721,2590,5
4721,2157,3
4721,1763,4
4071,1023,5
4071,358,2
4071,251,5
4071,2276,2
4071,1152,4
4071,3484,3
4071,3199,4
4071,2109,5
4071,800,5
4071,1158,5
4071,840,4
4071,861,5
4071,1190,4
4071,841,5
4071,1483,4
4071,1012,4
4071,1893,2
4071,1768,4
4071,2957,3
4071,1506,3
4071,476,4
4071,1018,4
4071,338,3
4071,3209,3
4071,1490,4
4071,1464,4
4071,1727,3
4071,1348,4
4071,2117,3
4071,3025,3
4071,1317,3
4071,625,4
4071,152,3
4071,1943,4
4071,1457,3
4071,1122,5
4071,1129,5
4071,1140,4
4071,2094,3
4071,1286,5
4071,1210,5
4071,1104,5
4071,1146,5
4071,3457,3
4071,3456,4
4071,573,5
4071,906,5
4071,1106,5
4071,441,4
4071,3516,3
4071,3337,5
4071,3408,4
4071,1128,5
4071,2011,3
4071,969,4
4071,1193,4
4071,2738,4
4071,1130,4
4071,106,5
4071,1476,3
4071,1118,5
4071,1771,5
4071,1108,5
4071,2084,3
4071,2734,4
4071,20,4
4071,2741,3
4071,2663,4
4071,539,5
4071,464,4
4071,3134,4
4071,1443,3
4071,576,4
4071,1818,4
4071,1772,4
4071,2739,4
4071,5,4
4071,2332,3
4071,3182,3
4071,1275,4
4071,1197,4
4071,2706,3
4071,3149,3
4071,3394,4
4071,3030,3
4071,1181,3
4071,2777,5
4071,1050,4
4071,1932,4
4071,697,4
4071,365,3
4071,3290,4
4071,3390,4
4071,2232,3
4071,1256,4
4071,2436,3
4071,337,3
4071,1447,4
4071,1048,3
4071,1875,3
4071,3522,4
4071,2211,4
4071,2330,3
4071,68,3
4071,1027,4
4071,1819,3
4071,2771,3
4071,2745,3
4071,2975,3
4071,1573,4
4071,1274,4
4071,317,4
4071,1404,4
4071,1831,4
4071,1269,3
4071,3494,3
4071,709,4
4071,1984,3
4071,2139,3
4071,9,4
4071,2864,4
4071,368,4
4071,2556,5
4071,157,4
4071,1276,4
4071,2776,3
4071,3031,2
4071,1284,4
4071,2595,3
4071,305,3
4071,281,4
4071,3169,4
4071,3205,3
4071,277,3
4071,1551,4
4071,1482,4
4071,2889,3
928,1118,4
928,2122,3
928,2765,1
928,1334,4
928,464,3
928,676,5
928,2649,4
928,3618,5
928,1131,4
928,1064,5
928,0,5
928,1006,4
928,1137,4
928,2509,3
928,1741,5
928,1105,5
928,3504,5
928,2398,4
928,2056,5
928,3188,4
928,1191,4
928,261,1
928,3297,4
928,2942,5
5436,1118,3
5436,2076,4
5436,1014,2
5436,1023,3
5436,3018,3
5436,2658,4
5436,3330,5
5436,3299,4
5436,2389,5
5436,800,5
5436,1102,4
5436,237,5
5436,3185,4
5436,205,4
5436,2649,4
5436,285,5
5436,1483,5
5436,1153,5
5436,1106,4
5436,3458,3
5436,49,5
5436,1116,5
5436,1154,3
5436,1098,4
5436,2783,5
5436,1053,4
5436,856,5
5436,1138,5
5436,2201,3
5436,467,5
5436,1150,4
5436,861,5
5436,1172,5
5436,251,5
5436,3161,5
5436,1461,5
5436,1771,3
5436,2473,4
5436,1119,5
5436,1132,3
5436,540,5
5436,2095,5
5436,974,5
5436,1057,5
5436,511,5
5436,154,5
5436,1130,5
5436,1164,5
5436,1066,5
5436,2699,5
5436,1165,5
5436,1194,5
5436,35,5
5436,1179,4
5436,2398,4
5436,1881,5
5436,1022,5
5436,1095,5
5436,1063,5
5436,24,5
5436,1838,5
5436,336,4
5436,1006,5
5436,2648,5
5436,2988,5
5436,3433,5
5436,1015,4
5436,1021,4
5436,1498,5
5436,223,3
5436,2792,4
5436,2555,5
5436,3326,4
5436,3127,4
5436,849,3
5436,2005,3
5436,2564,2
5436,2503,4
5436,2488,1
5436,214,2
5436,2238,3
5436,2239,4
5436,1019,3
5436,2505,4
5436,2141,5
5436,2550,4
5436,2509,2
5436,2195,5
5436,2942,4
5436,2527,4
5436,2692,4
5436,2997,2
5436,2480,4
5436,2200,5
5436,1392,4
5436,2493,4
5436,2957,5
5436,2896,4
5436,2773,5
5436,3460,4
5436,3455,3
5436,3426,2
5436,3454,3
5436,3485,4
5436,3438,4
5436,3430,5
5436,3457,4
5436,3442,2
5436,3461,3
5436,3439,4
5436,3452,1
5436,3466,5
5436,1158,4
5436,525,4
5436,1089,4
5436,850,5
5436,675,5
5436,2850,5
5436,1293,5
5436,1137,5
5436,0,4
5436,3129,4
5436,3284,5
5436,1648,5
5436,2760,5
5436,1142,4
5436,1105,4
5436,1171,5
5436,2136,2
5436,1191,5
5436,2056,5
5436,1176,5
5436,3188,5
5436,2584,5
5436,1784,5
5436,1382,4
5436,2716,4
5436,1991,5
5436,2708,4
5436,2823,5
5436,1783,4
5436,1703,5
5436,546,4
5436,3244,4
5436,1082,5
5436,38,5
5436,1213,5
5436,3364,5
5436,2890,5
5436,2051,4
5436,50,3
5436,1781,4
5436,1001,5
5436,120,5
5436,1623,4
5436,2886,4
5436,3314,1
5436,1396,4
5436,1898,3
5436,1967,4
5436,1741,5
5436,2853,3
5436,2590,4
5436,44,5
5436,1524,3
5436,1882,4
5436,535,5
5436,1198,4
5436,401,5
5436,2108,4
5436,2211,4
5436,2543,3
5436,1961,4
5436,2154,5
5436,3186,5
5436,1046,4
5436,333,3
5436,1818,2
5436,1988,2
5436,2212,2
5436,2572,3
5436,1439,4
5436,2453,4
5436,1163,5
5436,1926,5
5436,1185,3
5436,355,4
5436,1340,4
5436,1447,4
5436,558,4
5436,3029,4
5436,1362,3
5436,1616,4
5436,2157,5
5436,424,2
5436,197,4
5436,1591,4
5436,344,3
5436,345,4
5436,676,3
5436,784,5
5436,1103,4
5436,1776,5
5436,1004,5
5436,1917,3
5436,2241,4
5436,1611,4
5436,1821,2
5436,1829,5
5436,2274,4
5436,2176,4
5436,294,1
5436,3287,4
5436,2275,3
5436,2053,3
5436,3212,5
5436,1832,4
5436,1564,2
5436,2418,4
5436,2824,2
5436,739,5
5436,360,3
5436,1819,2
5436,1290,3
5436,1871,4
5436,2902,1
5436,2174,4
5436,6,2
5436,2531,4
5436,368,4
5436,1276,5
5436,569,4
5436,1905,4
5436,1830,5
5436,2063,3
5436,2210,3
5436,1722,4
5436,359,1
5436,469,3
5436,2622,3
5436,2587,4
5436,1684,1
5436,1253,1
5436,2585,4
5436,2528,3
5436,615,1
5436,145,3
5436,413,1
5436,2067,3
5436,860,5
5436,591,5
5436,1129,5
5436,307,4
5436,1121,5
5436,1133,5
5436,752,5
5436,107,5
5436,31,5
5436,1136,4
5436,1170,5
5436,3112,4
5436,2851,3
5436,1206,5
5436,325,4
5436,207,4
5436,2097,4
5436,2153,5
5436,1774,5
5436,929,5
5436,3234,3
5436,1656,4
5436,29,4
5436,1534,5
5436,1211,5
5436,519,5
5436,1535,3
5436,1020,5
5436,1779,4
5436,2709,4
5436,1016,5
5436,507,4
5436,1561,3
5436,2880,3
5436,1354,4
5436,2557,3
5436,20,5
5436,142,4
5436,1843,5
5436,3289,2
5436,2371,5
5436,3261,3
5436,1579,5
5436,1514,2
5436,1893,5
5436,186,4
5436,2685,3
5436,2854,3
5436,3020,4
5436,522,5
5436,289,4
5436,1786,4
5436,2522,4
5436,1208,3
5436,2663,2
5436,1295,4
5436,15,4
5436,576,5
5436,1052,5
5436,574,5
5436,518,5
5436,1780,5
5436,1257,5
5436,2247,5
5436,1092,4
5436,1732,3
5436,1152,4
5436,1541,3
5436,1045,4
5436,102,2
5436,334,5
5436,1456,4
5436,2882,4
5436,2279,4
5436,1477,3
5436,83,5
5436,1099,5
5436,1353,3
5436,1174,3
5436,1539,3
5436,1544,5
5436,1558,5
5436,1585,4
5436,151,3
5436,1484,5
5436,3151,4
5436,1934,3
5436,3190,5
5436,726,5
5436,2861,3
5436,3046,3
5436,167,4
5436,2175,4
5436,1982,5
5436,2989,3
5436,409,5
5436,199,2
5436,2959,4
5436,2911,5
5436,2805,4
5436,2390,5
5436,3187,4
5436,1312,4
5436,1841,3
5436,3026,4
5436,13,3
5436,80,2
5436,221,4
5436,210,4
5436,2120,4
5436,257,4
5436,245,3
5436,2077,2
5436,79,4
5436,3036,4
